Time,wtime,gpufbmem,gpumempct,gpusmpct,ngpus,pss,rss,swap,vmem,rchar,read_bytes,wchar,write_bytes,rx_bytes,rx_packets,tx_bytes,tx_packets,stime,utime,nprocs,nthreads,label,anomaly_type,run_id
1773105450,36,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,27787,87,27787,87,0,148,1,4,1,thread_explosion,threads_subtle_8.txt
1773105452,38,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,28237,89,28237,89,0,156,1,4,1,thread_explosion,threads_subtle_8.txt
1773105454,40,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,28848,94,28848,94,0,164,1,4,1,thread_explosion,threads_subtle_8.txt
1773105456,42,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,29417,98,29417,98,0,172,1,4,1,thread_explosion,threads_subtle_8.txt
1773105458,44,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,29867,100,29867,100,0,181,1,4,1,thread_explosion,threads_subtle_8.txt
1773105460,46,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,30555,106,30555,106,0,190,1,4,1,thread_explosion,threads_subtle_8.txt
1773105462,48,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,31005,108,31005,108,0,198,1,4,1,thread_explosion,threads_subtle_8.txt
1773105464,50,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,31574,112,31574,112,0,207,1,4,1,thread_explosion,threads_subtle_8.txt
1773105466,52,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,32143,116,32143,116,0,216,1,4,1,thread_explosion,threads_subtle_8.txt
1773105468,54,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,32593,118,32593,118,0,225,1,4,1,thread_explosion,threads_subtle_8.txt
1773105470,56,0,0,0,0,0.896484375,3.953125,0,30.23046875,6592,0,53,0,33281,124,33281,124,0,233,1,4,1,thread_explosion,threads_subtle_8.txt
1773170457,0,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,2367572,2367488,0,0,0,0,0,0,1,5,1,io_storm,io_storm_1.txt
1773170460,3,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,118509652,118509568,1981,13,1981,13,1,0,1,5,1,io_storm,io_storm_1.txt
1773170463,6,0,0,0,0,0.4736328125,3.7578125,0,294.234375,6592,0,254554196,254554112,24423,114,24423,114,3,0,1,5,1,io_storm,io_storm_1.txt
1773170467,8,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,384594004,384593920,26630,140,26630,140,5,1,1,5,1,io_storm,io_storm_1.txt
1773170470,11,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,506957908,506957824,28013,152,28013,152,6,1,1,5,1,io_storm,io_storm_1.txt
1773170473,14,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,644190292,644190208,55393,264,55393,264,8,2,1,5,1,io_storm,io_storm_1.txt
1773170476,17,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,775413844,775413760,56776,276,56776,276,10,2,1,5,1,io_storm,io_storm_1.txt
1773170479,20,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,909570132,909570048,58159,288,58159,288,12,2,1,5,1,io_storm,io_storm_1.txt
1773170482,23,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1044586580,1044586496,83027,398,83027,398,13,3,1,5,1,io_storm,io_storm_1.txt
1773170485,26,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1180295252,1180295168,84410,410,84410,410,15,3,1,5,1,io_storm,io_storm_1.txt
1773170488,29,0,0,0,0,0.4716796875,3.7578125,0,294.234375,77314496,0,1200001108,1200013312,891755,518,891755,518,16,3,1,5,1,io_storm,io_storm_1.txt
1773170491,32,0,0,0,0,0.4755859375,3.7578125,0,294.234375,219683264,0,1200001108,1200013312,893086,529,893086,529,17,4,1,5,1,io_storm,io_storm_1.txt
1773170494,35,0,0,0,0,0.4755859375,3.7578125,0,294.234375,362428864,0,1200001108,1200013312,915718,633,915718,633,19,4,1,5,1,io_storm,io_storm_1.txt
1773170497,38,0,0,0,0,0.4755859375,3.7578125,0,294.234375,504834496,0,1200001108,1200013312,917869,658,917783,657,20,5,1,5,1,io_storm,io_storm_1.txt
1773170501,41,0,0,0,0,0.4736328125,3.7578125,0,294.234375,625199552,0,1200001108,1200013312,919223,669,919137,668,21,5,1,5,1,io_storm,io_storm_1.txt
1773170504,43,0,0,0,0,0.4755859375,3.7578125,0,294.234375,760408512,0,1200001108,1200013312,941799,772,941713,771,23,6,1,5,1,io_storm,io_storm_1.txt
1773170507,46,0,0,0,0,0.4755859375,3.7578125,0,294.234375,897432000,0,1200001108,1200013312,943214,785,943128,784,24,6,1,5,1,io_storm,io_storm_1.txt
1773170510,49,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1032825280,0,1200001108,1200013312,945027,803,944941,802,25,7,1,5,1,io_storm,io_storm_1.txt
1773170513,52,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1173793216,0,1200001108,1200013312,969772,911,969686,910,27,7,1,5,1,io_storm,io_storm_1.txt
1773170986,0,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1675348,1675264,0,0,0,0,0,0,1,5,1,io_storm,io_storm_10.txt
1773170989,3,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,117583956,117583872,1864,11,1864,11,1,0,1,5,1,io_storm,io_storm_10.txt
1773170992,6,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,245260372,245260288,3495,27,3495,27,3,0,1,5,1,io_storm,io_storm_10.txt
1773170995,9,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,388612180,388612096,4999,41,4999,41,5,1,1,5,1,io_storm,io_storm_10.txt
1773170998,12,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,534601812,534601728,6934,54,6934,54,7,1,1,5,1,io_storm,io_storm_10.txt
1773171001,15,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,676216916,676216832,8455,68,8455,68,8,2,1,5,1,io_storm,io_storm_10.txt
1773171004,18,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,822493268,822493184,9840,80,9840,80,10,2,1,5,1,io_storm,io_storm_10.txt
1773171008,20,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,948183124,948183040,11893,103,11807,102,12,2,1,5,1,io_storm,io_storm_10.txt
1773171011,23,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1083818068,1083817984,13397,117,13311,116,13,3,1,5,1,io_storm,io_storm_10.txt
1773171014,26,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1199997012,1199996928,14705,128,14619,127,14,3,1,5,1,io_storm,io_storm_10.txt
1773171017,29,0,0,0,0,0.4755859375,3.7578125,0,294.234375,115083712,0,1200001108,1200013312,16332,144,16246,143,16,3,1,5,1,io_storm,io_storm_10.txt
1773171020,32,0,0,0,0,0.4755859375,3.7578125,0,294.234375,264841664,0,1200001108,1200013312,17717,156,17631,155,17,4,1,5,1,io_storm,io_storm_10.txt
1773171023,35,0,0,0,0,0.4755859375,3.7578125,0,294.234375,416381376,0,1200001108,1200013312,19225,170,19139,169,18,4,1,5,1,io_storm,io_storm_10.txt
1773171026,38,0,0,0,0,0.4755859375,3.7578125,0,294.234375,565430720,0,1200001108,1200013312,20729,184,20643,183,20,4,1,5,1,io_storm,io_storm_10.txt
1773171029,41,0,0,0,0,0.47265625,3.7578125,0,294.234375,698214848,0,1200001108,1200013312,23132,206,23046,205,21,5,1,5,1,io_storm,io_storm_10.txt
1773171032,44,0,0,0,0,0.4755859375,3.7578125,0,294.234375,811428288,0,1200001108,1200013312,24830,223,24744,222,23,6,1,5,1,io_storm,io_storm_10.txt
1773171035,47,0,0,0,0,0.4755859375,3.7578125,0,294.234375,924027328,0,1200001108,1200013312,26215,235,26129,234,25,6,1,5,1,io_storm,io_storm_10.txt
1773171038,50,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1031506368,0,1200001108,1200013312,28394,260,28308,259,27,7,1,5,1,io_storm,io_storm_10.txt
1773171042,53,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1121909184,0,1200001108,1200013312,30242,278,30156,277,29,7,1,5,1,io_storm,io_storm_10.txt
1773171045,55,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1200007616,0,1200001108,1200013312,31575,289,31489,288,31,8,1,5,1,io_storm,io_storm_10.txt
1773171047,1,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,5226580,5226496,673,5,673,5,0,0,1,5,1,io_storm,io_storm_11.txt
1773171050,3,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,91742292,91742208,2559,23,2559,23,2,0,1,5,1,io_storm,io_storm_11.txt
1773171053,6,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,197951572,197951488,4634,44,4634,44,4,0,1,5,1,io_storm,io_storm_11.txt
1773171056,9,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,289296468,289296384,5900,54,5900,54,8,1,1,5,1,io_storm,io_storm_11.txt
1773171059,12,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,380887124,380887040,8073,71,8073,71,12,1,1,5,1,io_storm,io_storm_11.txt
1773171062,15,0,0,0,0,0.4775390625,3.76171875,0,294.234375,6592,0,475885652,475885568,10081,91,10081,91,15,2,1,5,1,io_storm,io_storm_11.txt
1773171065,18,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,569147476,569147392,11466,103,11466,103,18,2,1,5,1,io_storm,io_storm_11.txt
1773171068,21,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,700899412,700899328,14351,137,14265,136,20,2,1,5,1,io_storm,io_storm_11.txt
1773171071,24,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,840777812,840777728,15688,148,15602,147,22,3,1,5,1,io_storm,io_storm_11.txt
1773171074,27,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,979083348,979083264,17192,162,17106,161,24,3,1,5,1,io_storm,io_storm_11.txt
1773171077,29,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,1044840532,1044840448,18302,169,18216,168,25,3,1,5,1,io_storm,io_storm_11.txt
1773171080,32,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,1177370708,1177370624,19754,182,19668,181,26,4,1,5,1,io_storm,io_storm_11.txt
1773171083,35,0,0,0,0,0.4794921875,3.76171875,0,294.234375,78064064,0,1200001108,1200013312,21185,195,21099,194,27,4,1,5,1,io_storm,io_storm_11.txt
1773171086,38,0,0,0,0,0.4794921875,3.76171875,0,294.234375,225388992,0,1200001108,1200013312,22689,209,22603,208,29,4,1,5,1,io_storm,io_storm_11.txt
1773171089,41,0,0,0,0,0.4775390625,3.76171875,0,294.234375,367262144,0,1200001108,1200013312,24743,224,24657,223,30,5,1,5,1,io_storm,io_storm_11.txt
1773171092,44,0,0,0,0,0.4794921875,3.76171875,0,294.234375,531810752,0,1200001108,1200013312,26374,240,26288,239,32,5,1,5,1,io_storm,io_storm_11.txt
1773171095,47,0,0,0,0,0.4794921875,3.76171875,0,294.234375,670419392,0,1200001108,1200013312,27878,254,27792,253,34,6,1,5,1,io_storm,io_storm_11.txt
1773171098,50,0,0,0,0,0.4794921875,3.76171875,0,294.234375,813189568,0,1200001108,1200013312,29636,273,29550,272,35,6,1,5,1,io_storm,io_storm_11.txt
1773171101,53,0,0,0,0,0.4775390625,3.76171875,0,294.234375,959560128,0,1200001108,1200013312,31263,289,31177,288,37,7,1,5,1,io_storm,io_storm_11.txt
1773171104,56,0,0,0,0,0.4794921875,3.76171875,0,294.234375,1104964032,0,1200001108,1200013312,32648,301,32562,300,38,7,1,5,1,io_storm,io_storm_11.txt
1773171107,59,0,0,0,0,0.4873046875,3.88671875,0,294.234375,1200007616,0,1200001108,1200013312,34033,313,33947,312,39,7,1,3,1,io_storm,io_storm_11.txt
1773171110,0,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,1892436,1892352,0,0,0,0,0,0,1,5,1,io_storm,io_storm_12.txt
1773171113,3,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,135872596,135872512,1457,13,1457,13,1,0,1,5,1,io_storm,io_storm_12.txt
1773171116,6,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,271102036,271101952,2926,27,2926,27,3,0,1,5,1,io_storm,io_storm_12.txt
1773171119,9,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,407081044,407080960,4980,42,4980,42,4,1,1,5,1,io_storm,io_storm_12.txt
1773171122,12,0,0,0,0,0.48046875,3.76171875,0,294.234375,6592,0,556449876,556449792,6607,58,6607,58,6,1,1,5,1,io_storm,io_storm_12.txt
1773171125,15,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,705503316,705503232,7873,68,7873,68,8,2,1,5,1,io_storm,io_storm_12.txt
1773171128,18,0,0,0,0,0.48046875,3.76171875,0,294.234375,6592,0,854483028,854482944,9869,91,9869,91,10,2,1,5,1,io_storm,io_storm_12.txt
1773171131,21,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,1001386068,1001385984,11377,105,11377,105,11,2,1,5,1,io_storm,io_storm_12.txt
1773171134,24,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,1150947412,1150947328,12762,117,12762,117,13,3,1,5,1,io_storm,io_storm_12.txt
1773171137,27,0,0,0,0,0.482421875,3.76171875,0,294.234375,53627328,0,1200001108,1200013312,14266,131,14266,131,14,3,1,5,1,io_storm,io_storm_12.txt
1773171140,30,0,0,0,0,0.482421875,3.76171875,0,294.234375,201664960,0,1200001108,1200013312,15532,141,15532,141,15,4,1,5,1,io_storm,io_storm_12.txt
1773171144,32,0,0,0,0,0.482421875,3.76171875,0,294.234375,316594624,0,1200001108,1200013312,17126,156,17126,156,16,4,1,5,1,io_storm,io_storm_12.txt
1773171147,35,0,0,0,0,0.482421875,3.76171875,0,294.234375,440867264,0,1200001108,1200013312,18392,166,18392,166,17,4,1,5,1,io_storm,io_storm_12.txt
1773171150,38,0,0,0,0,0.48046875,3.76171875,0,294.234375,565893568,0,1200001108,1200013312,20607,184,20607,184,19,5,1,5,1,io_storm,io_storm_12.txt
1773171153,41,0,0,0,0,0.482421875,3.76171875,0,294.234375,711334336,0,1200001108,1200013312,22238,200,22238,200,20,5,1,5,1,io_storm,io_storm_12.txt
1773171156,44,0,0,0,0,0.48046875,3.76171875,0,294.234375,870775232,0,1200001108,1200013312,23623,212,23623,212,22,6,1,5,1,io_storm,io_storm_12.txt
1773171159,47,0,0,0,0,0.48046875,3.76171875,0,294.234375,1030248896,0,1200001108,1200013312,25619,235,25619,235,23,6,1,5,1,io_storm,io_storm_12.txt
1773171162,50,0,0,0,0,0.482421875,3.76171875,0,294.234375,1188526528,0,1200001108,1200013312,27250,251,27250,251,24,6,1,5,1,io_storm,io_storm_12.txt
1773171164,0,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,1765460,1765376,0,0,0,0,0,0,1,5,1,io_storm,io_storm_13.txt
1773171167,3,0,0,0,0,0.4775390625,3.76171875,0,294.234375,6592,0,118997076,118996992,2520,15,2434,14,1,0,1,5,1,io_storm,io_storm_13.txt
1773171170,6,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,261079124,261079040,4024,29,3938,28,3,0,1,5,1,io_storm,io_storm_13.txt
1773171173,9,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,391438420,391438336,5409,41,5323,40,5,1,1,5,1,io_storm,io_storm_13.txt
1773171176,12,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,524378196,524378112,7761,61,7675,60,7,1,1,5,1,io_storm,io_storm_13.txt
1773171179,13,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,575930452,575930368,8990,70,8904,69,7,1,1,5,1,io_storm,io_storm_13.txt
1773171182,16,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,706785364,706785280,10323,81,10237,80,9,2,1,5,1,io_storm,io_storm_13.txt
1773171185,19,0,0,0,0,0.4775390625,3.76171875,0,294.234375,6592,0,844824660,844824576,11792,95,11706,94,11,2,1,5,1,io_storm,io_storm_13.txt
1773171188,22,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,977219668,977219584,13915,120,13829,119,13,2,1,5,1,io_storm,io_storm_13.txt
1773171191,25,0,0,0,0,0.4775390625,3.76171875,0,294.234375,6592,0,1124434004,1124433920,15419,134,15333,133,15,3,1,5,1,io_storm,io_storm_13.txt
1773171194,28,0,0,0,0,0.4794921875,3.76171875,0,294.234375,19163584,0,1200001108,1200013312,16804,146,16718,145,16,3,1,5,1,io_storm,io_storm_13.txt
1773171197,31,0,0,0,0,0.4775390625,3.76171875,0,294.234375,168139200,0,1200001108,1200013312,18435,162,18349,161,18,4,1,5,1,io_storm,io_storm_13.txt
1773171200,34,0,0,0,0,0.4775390625,3.76171875,0,294.234375,328903104,0,1200001108,1200013312,19820,174,19734,173,19,4,1,5,1,io_storm,io_storm_13.txt
1773171203,37,0,0,0,0,0.4794921875,3.76171875,0,294.234375,465447360,0,1200001108,1200013312,21205,186,21119,185,20,4,1,5,1,io_storm,io_storm_13.txt
1773171206,40,0,0,0,0,0.4794921875,3.76171875,0,294.234375,589257152,0,1200001108,1200013312,23676,208,23590,207,22,5,1,5,1,io_storm,io_storm_13.txt
1773171209,43,0,0,0,0,0.4775390625,3.76171875,0,294.234375,717650368,0,1200001108,1200013312,24942,218,24856,217,23,6,1,5,1,io_storm,io_storm_13.txt
1773171212,45,0,0,0,0,0.4794921875,3.76171875,0,294.234375,808884672,0,1200001108,1200013312,26536,233,26450,232,24,6,1,5,1,io_storm,io_storm_13.txt
1773171215,47,0,0,0,0,0.4794921875,3.76171875,0,294.234375,897612224,0,1200001108,1200013312,27802,243,27716,242,25,6,1,5,1,io_storm,io_storm_13.txt
1773171218,50,0,0,0,0,0.4794921875,3.76171875,0,294.234375,1013488064,0,1200001108,1200013312,30086,271,30000,270,27,7,1,5,1,io_storm,io_storm_13.txt
1773171221,53,0,0,0,0,0.4794921875,3.76171875,0,294.234375,1137969600,0,1200001108,1200013312,31471,283,31385,282,29,8,1,5,1,io_storm,io_storm_13.txt
1773171224,56,0,0,0,0,0.4873046875,3.88671875,0,294.234375,1200007616,0,1200001108,1200013312,33659,305,33573,304,30,8,1,1,1,io_storm,io_storm_13.txt
1773171224,0,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1826900,1826816,0,0,0,0,0,0,1,5,1,io_storm,io_storm_14.txt
1773171227,2,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,101093460,101093376,2555,16,2555,16,1,0,1,5,1,io_storm,io_storm_14.txt
1773171230,5,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,225824852,225824768,4149,31,4063,30,3,0,1,5,1,io_storm,io_storm_14.txt
1773171233,8,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,361857108,361857024,5653,45,5567,44,5,1,1,5,1,io_storm,io_storm_14.txt
1773171236,11,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,497700948,497700864,8038,69,7952,68,7,1,1,5,1,io_storm,io_storm_14.txt
1773171239,14,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,629166164,629166080,10680,90,10594,89,9,2,1,5,1,io_storm,io_storm_14.txt
1773171242,17,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,755368020,755367936,12815,111,12729,110,11,2,1,5,1,io_storm,io_storm_14.txt
1773171245,20,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,878858324,878862336,14775,129,14689,128,13,3,1,5,1,io_storm,io_storm_14.txt
1773171248,21,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,927416404,927416320,16940,153,16854,152,14,3,1,5,1,io_storm,io_storm_14.txt
1773171251,24,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1043763284,1043763200,18702,169,18616,168,16,3,1,5,1,io_storm,io_storm_14.txt
1773171254,27,0,0,0,0,0.4755859375,3.7578125,0,294.234375,6592,0,1161035860,1161035776,20488,187,20402,186,18,4,1,5,1,io_storm,io_storm_14.txt
1773171257,30,0,0,0,0,0.4755859375,3.7578125,0,294.234375,51562944,0,1200001108,1200013312,22504,206,22418,205,19,4,1,5,1,io_storm,io_storm_14.txt
1773171260,33,0,0,0,0,0.4736328125,3.7578125,0,294.234375,184367552,0,1200001108,1200013312,24758,229,24672,228,21,5,1,5,1,io_storm,io_storm_14.txt
1773171263,36,0,0,0,0,0.4736328125,3.7578125,0,294.234375,313596352,0,1200001108,1200013312,27143,253,27057,252,23,5,1,5,1,io_storm,io_storm_14.txt
1773171266,39,0,0,0,0,0.4755859375,3.7578125,0,294.234375,447023552,0,1200001108,1200013312,28853,268,28767,267,24,6,1,5,1,io_storm,io_storm_14.txt
1773171269,42,0,0,0,0,0.4736328125,3.7578125,0,294.234375,573532608,0,1200001108,1200013312,31737,293,31651,292,26,6,1,5,1,io_storm,io_storm_14.txt
1773171272,45,0,0,0,0,0.4755859375,3.7578125,0,294.234375,694372800,0,1200001108,1200013312,33753,312,33667,311,28,7,1,5,1,io_storm,io_storm_14.txt
1773171275,48,0,0,0,0,0.4755859375,3.7578125,0,294.234375,812181952,0,1200001108,1200013312,35507,329,35421,328,29,8,1,5,1,io_storm,io_storm_14.txt
1773171278,51,0,0,0,0,0.4755859375,3.7578125,0,294.234375,935147968,0,1200001108,1200013312,37884,356,37798,355,31,8,1,5,1,io_storm,io_storm_14.txt
1773171281,52,0,0,0,0,0.4755859375,3.7578125,0,294.234375,991676864,0,1200001108,1200013312,39061,364,38975,363,32,8,1,5,1,io_storm,io_storm_14.txt
1773171284,55,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1105140160,0,1200001108,1200013312,41077,383,40991,382,34,9,1,5,1,io_storm,io_storm_14.txt
1773171287,58,0,0,0,0,0.4755859375,3.7578125,0,294.234375,1200007616,0,1200001108,1200013312,43198,404,43112,403,35,9,1,5,1,io_storm,io_storm_14.txt
1773171288,0,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,2203732,2203648,0,0,0,0,0,0,1,5,1,io_storm,io_storm_15.txt
1773171291,2,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,119746644,119746560,3312,26,3226,25,1,0,1,5,1,io_storm,io_storm_15.txt
1773171294,5,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,242470996,242470912,5078,42,4992,41,4,0,1,5,1,io_storm,io_storm_15.txt
1773171297,8,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,386142292,386142208,7713,64,7627,63,5,1,1,5,1,io_storm,io_storm_15.txt
1773171300,11,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,511959124,511959040,9046,75,8960,74,7,1,1,5,1,io_storm,io_storm_15.txt
1773171303,14,0,0,0,0,0.4775390625,3.76171875,0,294.234375,6592,0,641450068,641449984,10431,87,10345,86,9,2,1,5,1,io_storm,io_storm_15.txt
1773171306,17,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,769359956,769359872,12360,107,12274,106,11,2,1,5,1,io_storm,io_storm_15.txt
1773171309,20,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,897847380,897847296,14618,132,14532,131,13,3,1,5,1,io_storm,io_storm_15.txt
1773171312,23,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,1027620948,1027620864,16570,151,16484,150,15,3,1,5,1,io_storm,io_storm_15.txt
1773171315,24,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,1078837332,1078837248,17930,161,17844,160,16,4,1,5,1,io_storm,io_storm_15.txt
1773171318,27,0,0,0,0,0.4794921875,3.76171875,0,294.234375,6592,0,1197187156,1197187072,19882,180,19796,179,18,4,1,5,1,io_storm,io_storm_15.txt
1773171321,30,0,0,0,0,0.4794921875,3.76171875,0,294.234375,90896832,0,1200001108,1200013312,21483,195,21397,194,19,5,1,5,1,io_storm,io_storm_15.txt
1773171324,33,0,0,0,0,0.4775390625,3.76171875,0,294.234375,223943104,0,1200001108,1200013312,22987,209,22901,208,20,5,1,5,1,io_storm,io_storm_15.txt
1773171327,36,0,0,0,0,0.4775390625,3.76171875,0,294.234375,362654144,0,1200001108,1200013312,25339,229,25253,228,22,6,1,5,1,io_storm,io_storm_15.txt
1773171330,39,0,0,0,0,0.4794921875,3.76171875,0,294.234375,498776512,0,1200001108,1200013312,26799,241,26713,240,23,6,1,5,1,io_storm,io_storm_15.txt
1773171333,42,0,0,0,0,0.4775390625,3.76171875,0,294.234375,628992448,0,1200001108,1200013312,28803,261,28717,260,25,7,1,5,1,io_storm,io_storm_15.txt
1773171336,45,0,0,0,0,0.4794921875,3.76171875,0,294.234375,766081472,0,1200001108,1200013312,30442,276,30356,275,26,8,1,5,1,io_storm,io_storm_15.txt
1773171339,48,0,0,0,0,0.4794921875,3.76171875,0,294.234375,903104960,0,1200001108,1200013312,32637,301,32551,300,28,8,1,5,1,io_storm,io_storm_15.txt
1773171342,51,0,0,0,0,0.4794921875,3.76171875,0,294.234375,1031989696,0,1200001108,1200013312,34022,313,33936,312,29,9,1,5,1,io_storm,io_storm_15.txt
1773171345,54,0,0,0,0,0.4794921875,3.76171875,0,294.234375,1162480064,0,1200001108,1200013312,35407,325,35321,324,31,9,1,5,1,io_storm,io_storm_15.txt
1773171349,57,0,0,0,0,0.486328125,3.88671875,0,294.234375,1200007616,0,1200001108,1200013312,36882,338,36796,337,31,9,1,1,1,io_storm,io_storm_15.txt
1773170516,0,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,1859668,1859584,0,0,0,0,0,0,1,5,1,io_storm,io_storm_2.txt
1773170519,3,0,0,0,0,0.48046875,3.76171875,0,294.234375,6592,0,124489812,124489728,3393,22,3393,22,2,0,1,5,1,io_storm,io_storm_2.txt
1773170522,6,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,236982356,236982272,11938,47,11938,47,4,1,1,5,1,io_storm,io_storm_2.txt
1773170525,9,0,0,0,0,0.482421875,3.76171875,0,294.234375,6592,0,368881748,368881664,27583,141,27583,141,6,1,1,5,1,io_storm,io_storm_2.txt
